gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
pvalue,2.992299e-07
parameter_name,Periphery resting time
analysis_id,236iqbelgy411q1
