gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
pvalue,0.7362311
parameter_name,Platelet count
analysis_id,l85lk6bpy2b0t6m
