gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.7965093
parameter_name,Shape of ribs
analysis_id,8u4153n626nis76
