gene_accession_id,mgi:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_LDT_004_001
pvalue,0.4440539
parameter_name,Dark side time spent
analysis_id,v7cc9tb7vo0uk04
