gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.4750499
parameter_name,Fat/Body weight
analysis_id,6a8mkz5zrvbmsth
