gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.1713057
parameter_name,PP1 startle magnitude
analysis_id,84112p7194q7elh
