gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.1707792
parameter_name,Fat/Body weight
analysis_id,254dj0u8un596zf
