gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
pvalue,0.05080608
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,0re4b35618la644
