gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.5878191
parameter_name,Lean mass
analysis_id,6zc2hr7p084emt9
