gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.6743819
parameter_name,Retinal Blood Vessels Structure
analysis_id,qcto523514z882e
