gene_accession_id,mgi:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_009_001
pvalue,0.9999942
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,w3765ud155nl10d
