gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.6389386
parameter_name,Number of caudal vertebrae
analysis_id,46v1xl2vypw77m4
