gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.270565
parameter_name,Microphthalmia
analysis_id,2r50wju3r3p3gul
