gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_033_001
pvalue,0.1098865
parameter_name,Tibia length
analysis_id,ukzx5oj9900f4ox
