gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
pvalue,0.1272455
parameter_name,Calcium
analysis_id,7v1rlh375hs307r
