gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.8718006
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,y73dfb09fv8749z
