gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.7455357
parameter_name,Fractional Shortening
analysis_id,5a6p2j9i8e9hi79
