gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
pvalue,0.06300398
parameter_name,Periphery average speed
analysis_id,w4kp0xx6o1853b0
