gene_accession_id,mgi:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_002_001
pvalue,0.3342072
parameter_name,Tail - length
analysis_id,1cbwok0z6011606
