gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_015_001
pvalue,0.1123491
parameter_name,Cue Baseline % Freezing Time
analysis_id,l3j3t5x677c2k38
