gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_051_001
pvalue,0.9052506
parameter_name,Hindlimb nail - number
analysis_id,cvd909mk90373g7
