gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.8294764
parameter_name,Hindlimb digit - shape
analysis_id,91t47r4yi2709dw
