gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_025_001_023
pvalue,0.4103241
parameter_name,HDL-cholesterol
analysis_id,845qrtvx1i745wh
