gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_004_001
pvalue,0.2710764
parameter_name,Ejection Fraction
analysis_id,b8n717860hm6r38
