gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.4669548
parameter_name,Creatinine
analysis_id,fw45ac566q2qh7l
