gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,3.437111e-07
parameter_name,Forelimb grip strength measurement mean
analysis_id,23u3kd6crvk074d
