gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_022_001
pvalue,0.3004104
parameter_name,Percentage center time
analysis_id,2c2j1tj100f860s
