gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.7126308
parameter_name,PP2 + pulse startle magnitude
analysis_id,n30q8amfvh22oqh
