gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.8122161
parameter_name,Left retina structure
analysis_id,5j846l8vs23xy23
