gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_011_001_006
pvalue,0.9501768
parameter_name,110dB startle magnitude
analysis_id,w406881t7k1l5ls
