gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
pvalue,0.2947106
parameter_name,Weight
analysis_id,0e82pmeh3b5jvke
