gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.9669001
parameter_name,Forelimb grip strength measurement mean
analysis_id,lln86ex642r4ol1
