gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_063_001
pvalue,0.3961516
parameter_name,Cervical processes
analysis_id,zzu05xi70h47no2
