gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_059_001
pvalue,0.4126933
parameter_name,Mean right eye lens density
analysis_id,2p8317f8929pl2c
