gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.7916193
parameter_name,Fasted blood glucose concentration
analysis_id,qz73f93490256d3
