gene_accession_id,MGI:2138334
gene_symbol,Dgkd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.5548894
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,x1sn4574i1gp269
