gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_LDT_005_001
pvalue,0.3559508
parameter_name,Time mobile dark side
analysis_id,nak9j2m6zz1nu2k
