gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.8100633
parameter_name,Hemorrhage
analysis_id,35wo0m7obchj0wi
