gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEO_047_002
pvalue,0.5064121
parameter_name,Microphthalmia
analysis_id,cm4o51z0v70u64z
