gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_026_001_006
pvalue,0.8753769
parameter_name,Skin condition
analysis_id,7t8mm3737m1s7m8
