gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_063_001
pvalue,0.4607323
parameter_name,Cervical processes
analysis_id,2unch2077sjo4ur
