gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_062_001
pvalue,0.8177751
parameter_name,Skin texture - whole body
analysis_id,oot4n17n62563t1
