gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_008_001_001
pvalue,0.8792571
parameter_name,Body position
analysis_id,btux1dr323i221x
