gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_011_001_702
pvalue,0.7737503
parameter_name,Prepulse inhibition - PP2
analysis_id,p13489x213t3l58
