gene_accession_id,MGI:1921703
gene_symbol,Cfap53
Mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_005
pvalue,0.6256813
parameter_name,Coat texture
analysis_id,173fyd4h4b2z3n5
