gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.8718194
parameter_name,Global prepulse inhibition
analysis_id,0362453m17ns15l
