gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_018_001
pvalue,0.408716
parameter_name,Glucose
analysis_id,7v1qi31sct2f0n6
