gene_accession_id,MGI:2182543
gene_symbol,GRHL2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_057_001
pvalue,0.2696508
parameter_name,NK Subsets (Q4)
analysis_id,j87t238vr87x1ct
