gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_005_001_702
pvalue,0.5170792
parameter_name,Lean/Body weight
analysis_id,3hr32lkr5973r6w
