gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.07886873
parameter_name,Red blood cell count
analysis_id,0o1854p5k9391k5
