gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.05226643
parameter_name,Coat - hair distribution - head
analysis_id,e37xw8073j79tql
