gene_accession_id,MGI:1928271
gene_symbol,Malrd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.9039319
parameter_name,Coat - hair distribution - head
analysis_id,1t7699q65b1jhs7
