gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_030_002
pvalue,0.6870991
parameter_name,Edema
analysis_id,j4weoibt565a25h
