gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_702
pvalue,0.1918451
parameter_name,Prepulse inhibition - PP2
analysis_id,ra08g6bqb74xy76
