gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.4322953
parameter_name,110dB startle magnitude
analysis_id,5sui0x7noolf14o
