gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_005_001_006
pvalue,0.480279
parameter_name,Body Length
analysis_id,269prt31dkux360
