gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.8947381
parameter_name,Area under glucose response curve
analysis_id,5705k58zkwcu9v9
