gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.318921
parameter_name,Transitional vertebrae
analysis_id,q7u53j2w42m54am
