gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.4780318
parameter_name,Left inner nuclear layer
analysis_id,95x1b483k7pmn9v
