gene_accession_id,MGI:2154240
gene_symbol,PLXNB3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.7022872
parameter_name,Response amplitude - S
analysis_id,q3ge546454b01il
