gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.1903617
parameter_name,Alanine aminotransferase
analysis_id,93n0k201h5l33u3
