gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,eslim_015_001_015
pvalue,0.469211
parameter_name,Alkaline phosphatase
analysis_id,13ned2uoc6in7w8
