gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_017_001
pvalue,0.4269351
parameter_name,Number of caudal vertebrae
analysis_id,r819s3b4612863z
