gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_069_001
pvalue,0.755329
parameter_name,Left inner nuclear layer
analysis_id,t7ez72rlw4o4244
